1.53918  614.139
1.47291  640.111
1.4473  667.634
1.48943  593.451
1.51749  614.952
1.49134  616.065
1.44509  568.099
1.56621  579.904
1.47434  611.952
1.49627  643.816
1.42638  602.072
1.50557  638.683
1.59047  627.986
1.37283  615.821
1.56143  612.819
1.53565  621.806
1.49555  584.931
1.56786  576.564
1.48874  550.943
1.4587  544.868
1.57411  530.017
1.47914  575.459
1.47185  567.627
1.47559  577.52
1.5128  595.739
1.44826  573.95
1.53863  605.68
1.4965  637.674
1.48243  663.626
1.51448  638.794
1.57452  631.314
1.48262  622.68
1.49457  614.671
1.45774  640.156
1.47267  602.403
1.5092  631.032
1.52659  677.068
1.52299  705.672
1.52565  685.34
1.48294  737.226
1.46812  759.752
1.51611  773.205
1.51323  735.399
1.51124  621.401
1.51351  593.972
1.48308  585.672
1.49731  560.237
1.49441  524.305
1.54711  549.534
1.53854  562.326
1.51561  522.879
1.42885  532.465
1.56466  541.283
1.45937  571.476
1.41786  581.251
1.59232  576.078
1.42802  545.743
1.55602  561.377
1.48007  530.466
1.49641  526.323
1.55047  547.864
1.47023  545.063
1.43063  542.247
1.5  536.704
1.47233  576.163
1.49102  588.543
1.51372  579.079
1.52139  606.004
1.46751  614.666
1.47233  635.163
1.51711  605.854
1.52133  603.191
1.4256  615.28
1.54652  604.479
1.55045  576.986
1.47009  596.076
1.57872  579.156
1.51659  625.463
1.59196  598.455
1.48821  600.547
1.54106  614.24
1.5221  586.241
1.4659  589.345
1.50301  565.637
1.53083  611.828
1.51261  583.702
1.44002  604.499
1.48353  620.466
1.44691  606.072
1.48628  579.816
1.51891  590.811
1.44801  535.746
1.53728  560.426
1.4303  530.625
1.60902  546.203
1.43679  548.259
1.54067  577.326
1.51671  587.604
1.54169  555.988
1.51589  571.199
1.558  574.475
1.47423  542.199
1.50053  611.875
1.42909  626.528
1.48191  612.164
1.44132  642.656
1.50719  635.307
1.5519  690.242
1.50495  634.633
1.56596  609.635
1.51409  614.334
1.4421  616.899
1.48896  598.351
1.54062  622.597
1.49324  647.496
1.52317  612.044
1.46791  626.075
1.46921  638.521
1.50541  609.73
1.56387  655.291
1.4633  594.301
1.58376  616.151
1.44898  640.213
1.49752  594.995
1.54728  626.568
1.41009  617.258
1.53226  610.274
1.51864  583.559
1.44864  557.748
1.51436  556.806
1.51328  572.151
1.42535  623.704
1.56083  568.541
1.4558  642.834
1.524  615.791
1.48757  635.235
1.52377  632.814
1.45306  619.711
1.60352  609.139
1.44019  619.716
1.47337  586.036
1.54021  539.475
1.47561  577.131
1.5144  554.453
1.49122  567.281
1.44512  541.946
1.45799  590.485
1.47963  587.777
1.51712  571.085
1.45894  574.817
1.53793  587.425
1.45717  605.468
1.54217  627.368
1.46186  589.083
1.56322  613.895
1.49065  618.752
1.42665  604.644
1.50855  620.272
1.47247  595.021
1.53155  553.48
1.52881  637.415
1.47151  620.896
1.55316  597.477
1.48327  593.447
1.52813  636.794
1.48328  605.078
1.54454  589.047
1.45508  595.821
1.50865  557.967
1.44549  529.223
1.52854  605.143
1.4392  572.85
1.51816  521.869
1.41944  535.481
1.52219  529.14
1.52992  544.989
1.51318  537.438
1.49679  559.582
1.51613  610.321
1.47908  604.709
1.52273  590.465
1.50927  593.04
1.49757  632.2
1.50603  668.602
1.42632  660.025
1.55222  617.294
1.53328  639.44
1.45082  642.732
1.45102  635.546
1.53594  611.69
1.49084  611.176
1.54279  634.663
1.47604  626.047
1.54012  651.525
1.48075  584.366
1.56993  599.716
1.39869  603.367
1.55551  628.323
1.47465  630.495
1.52464  650.411
1.48312  630.443
1.59475  613.285
1.42732  637.531
1.50572  624.228
1.49647  608.325
1.52282  578.998
1.50432  608.353
1.47864  573.188
1.49487  529.336
1.46659  549.599
1.47949  558.788
1.52115  561.744
1.45805  572.057
1.5944  550.537
1.44455  585.133
1.48661  621.889
1.43669  604.303
1.50279  635.532
1.45798  612.65
1.5393  599.523
1.45444  597.857
1.48201  583.466
1.49224  627.787
1.55337  608.114
1.40952  605.919
1.48006  632.511
1.45422  652.163
1.47766  688.83
1.58912  687.113
1.42616  729.822
1.5793  774.413
1.45385  730.936
1.54025  604.629
1.47991  655.979
1.4782  610.551
1.52907  580.239
1.49992  560.922
1.57002  536.578
1.46329  530.697
1.5192  531.332
1.4553  504.623
1.43301  526.548
1.44585  576.164
1.5311  537.455
1.49925  557.397
1.51065  568.173
1.50557  545.437
1.52719  541.109
1.4977  543.159
1.56307  570.534
1.46773  534.415
1.44766  554.155
1.50136  535.079
1.46718  564.654
1.53012  568.406
1.46037  593.707
1.52142  572.755
1.48461  615.477
1.46848  643.992
1.52819  618.949
1.51543  614.351
1.44293  615.959
1.47035  634.979
1.47079  620.165
1.47278  610.584
1.50197  619.922
1.4702  595.773
1.51354  638.425
1.52913  622.931
1.40826  634.546
1.58722  640.302
1.4283  596.344
1.49776  629.21
1.45646  625.162
1.49009  604.452
1.50102  577.731
1.45839  614.497
1.47614  601.59
1.56367  571.007
1.50089  579.561
1.52554  586.283
1.49402  559.32
1.47638  555.819
1.52782  524.215
1.52944  552.864
1.53027  499.152
1.49499  517.546
1.42949  533.898
1.47589  563.181
1.46476  550.349
1.56159  547.761
1.50693  589.687
1.55576  555.108
1.48816  583.601
1.49958  617.207
1.45648  669.141
1.56546  640.957
1.46143  622.761
1.52658  617.72
1.49917  612.402
1.50627  617.608
1.50366  601.77
1.52177  605.813
1.46104  601.098
1.49997  584.992
1.45752  614.964
1.48272  594.179
1.55124  615.582
1.45128  603.042
1.53897  631.602
1.48562  645.973
1.48891  621.831
1.54679  611.782
1.46369  623.131
1.45957  598.145
1.57072  628.383
1.51089  604.233
1.5503  583.174
1.47553  582.209
1.4655  583.375
1.51633  579.409
1.53647  606.165
1.49911  611.705
1.5405  621.253
1.51981  601.175
1.5371  628.18
1.56552  637.276
1.50791  637.651
1.52793  634.562
1.48758  605.739
1.57019  572.691
1.4426  582.625
1.52403  555.433
1.47234  548.506
1.52747  580.471
1.50779  572.747
1.5049  575.063
1.51089  573.337
1.48101  574.452
1.45965  623.535
1.52047  624.194
1.46468  632.565
1.53696  636.026
1.50184  644.331
1.49577  625.903
1.56024  606.768
1.44699  596.756
1.55633  616.88
1.45571  590.367
1.48674  610.438
1.54032  585.506
1.49122  606.726
1.55873  632.845
